"day","county","max_temp_f","min_temp_f","avg_wind_speed_kts","min_rh","avg_rh","max_rh","max_wind_speed_kts","max_wind_gust_kts"
2022-11-13,"Flagler County",69.8,55.4,5.6062717,63.37586,84.726036,100,14,17
2022-11-13,"Franklin County",66,44,8.863558,35.542206,68.29516,96.18263,14.772596,19.117477
2022-11-13,"Gadsden County",60.8,39.2,6.2090592,33.34693,68.96706,100,12,19
2022-11-13,"Hernando County",78,60,5.561448,71.414795,88.723236,100,12.165668,16.51055
2022-11-13,"Highlands County",89.1,64.4,4.655052,65.74351,70.84654,78.47891,11,15
2022-11-13,"Hillsborough County",82.4,62.6,4.51896975,58.07999,83.860988,100,14,48
2022-11-13,"Holmes County",61,39,5.923505,37.368904,63.034134,85.75554,11,19
2022-11-13,"Indian River County",85,63,4.0892378,56.506313,87.71136,100,20.85543,27.80724
2022-11-13,"Jackson County",60,41,8.342172,37.48973,62.10046,79.35582,15.641572,20.85543
2022-11-13,"Lake County",76,61,5.300755,62.48991,83.886925,93.319046,13.90362,16.51055
2022-11-13,"Lee County",85,68,4.30143225,62.615204,84.2708675,100,12.165668,15.641572
2022-11-13,"Leon County",66,40,7.7338886,32.53118,61.9142,85.536026,14.772596,19.986454
2022-11-13,"Manatee County",81,64,5.7352433,69.18237,83.02135,96.275345,17.379524,21.724405
2022-11-13,"Marion County",69,63,4.3149824,59.669914,84.71804,100,12,14.772596
2022-11-13,"Miami-Dade County",88,67,2.601485425,47.906834,78.5478725,100,10.427715,13.90362
2022-11-13,"Monroe County",91,3.2,4.67385965,53.91329,78.17671625,100,12.165668,18.2485
2022-11-13,"Nassau County",68,51.8,7.738676,41.997803,70.3571,93.924324,13,16
2022-11-13,"Okaloosa County",65,32.5,8.98785548,31.40946,58.2557614,85.23134,19.986454,30.41417
2022-11-13,"Okeechobee County",82.4,64.4,2.6898954,65.74351,91.12524,100,9,14
2022-11-13,"Orange County",80,64,6.43042435,67.65678,82.75059,96.903595,14.772596,19.117477
2022-11-13,"Osceola County",82,64,4.9951253,65.32855,84.07526,96.903595,14,15
2022-11-13,"Palm Beach County",86,66.2,2.380502225,51.212227,79.22831,100,10.427715,14.772596
2022-11-13,"Pasco County",79,59.7,5.184669,71.61536,89.61848,100,10,14
2022-11-13,"Pinellas County",77,64.4,5.83754233333333,68.55234,88.1854813333333,100,15.641572,19.986454
2022-11-13,"Polk County",83,62.6,4.845867625,60.283,83.9309565,100,13.90362,16.51055
2022-11-13,"Putnam County",64.4,50,4.0731707,62.22776,84.60276,100,8,12
2022-11-13,"Santa Rosa County",61,36,7.4975629,31.755108,61.7004265,81.93035,16,26
2022-11-13,"Seminole County",76,63,6.6042194,72.42126,86.10158,96.24429,13.034643,19.986454
2022-11-13,"St. Johns County",68,54,6.555014,57.432762,85.775215,100,13,15.641572
2022-11-13,"St. Lucie County",84,64,2.780724,54.620113,83.44001,96.92933,11.296691,16.51055
2022-11-13,"Suwannee County",66.2,42.8,4.7247386,36.45187,71.98744,100,10,15
2022-11-13,"Taylor County",69.6,44.8,6.71777,33.869694,66.62679,93.879135,11,16
2022-11-13,"Volusia County",75.2,60.8,5.643881625,62.961964,87.07624,100,17.379524,22.593382
2022-11-13,"Walton County",57.7,38.3,7.034843,36.59872,62.32367,78.08677,14,23
2022-11-14,"Alachua County",74,48,6.256629,61.03505,77.06949,93.180626,13.034643,17.379524
2022-11-14,"Bay County",71.1,37,5.2524501,36.967506,65.2448733333333,87.7396,11,13.034643
2022-11-14,"Bradford County",69.8,46.4,6.1672473,71.06976,88.32496,100,12,15
2022-11-14,"Brevard County",82.4,66.2,5.78976018,61.807594,82.1370852,100,13.90362,17.379524
2022-11-14,"Broward County",85,70,5.735243375,58.549393,76.54133375,100,12.165668,17.379524
2022-11-14,"Charlotte County",83,64.4,3.81693475,58.07999,80.23432,100,10.427715,13.034643
2022-11-14,"Collier County",84,68,4.34959415,56.506313,83.568145,92.705696,11.296691,13.034643
2022-11-14,"Columbia County",68,42.8,5.432056,59.973083,79.87131,93.74054,8,15
2022-11-14,"Duval County",71,44.6,9.14839196,31.123518,84.4641152,100,19.986454,27.80724
2022-11-14,"Escambia County",66,39,7.2183715,39.356537,63.159731,82.22324,15,16.51055
2022-11-14,"Franklin County",67,42,6.169731,50.616203,76.519104,93.03501,12.165668,17.379524
2022-11-14,"Gadsden County",68,37.4,4.6655054,49.097862,75.04403,93.19044,7,15
2022-11-14,"Hernando County",80,57,4.5186763,57.979168,74.16383,93.26418,10.427715,15.641572
2022-11-14,"Hillsborough County",84.2,60.8,4.027036175,48.318848,72.7234585,100,13,17.379524
2022-11-14,"Indian River County",84,65,4.1227596,67.05904,84.652515,100,11,13.034643
2022-11-14,"Jackson County",65,35,5.8221407,48.3071,72.764885,89.88164,12.165668,14.772596
2022-11-14,"Lake County",82,56,5.995936,56.29896,73.42567,93.26418,12.165668,14.772596
2022-11-14,"Lee County",85,68,4.04073955,56.506313,78.688985,93.4268,8.689762,13.034643
2022-11-14,"Leon County",70,40,5.561448,52.0582,69.1872,88.6707,11.296691,13.90362
2022-11-14,"Manatee County",79,65,5.561448,61.3594,78.764145,93.28895,11.296691,14.772596
2022-11-14,"Marion County",78,54,4.6813416,59.708645,73.9891,96.903595,9,13.034643
2022-11-14,"Miami-Dade County",86,67,5.1977443,58.549393,78.71524375,100,13.034643,18.2485
2022-11-14,"Monroe County",93,-5.8,6.910329175,55.58441,76.2844875,100,13,17.379524
2022-11-14,"Nassau County",68,51.8,10.456446,77.29252,85.7813,93.96902,15,22
2022-11-14,"Okaloosa County",68,27.3,4.74963348,29.854858,62.0407174,92.21943,11.296691,18.2485
2022-11-14,"Okeechobee County",84.2,62.6,2.7526133,62.02914,90.66084,100,7,10
2022-11-14,"Orange County",84,62,5.7352431,54.620113,74.460557,93.40279,12.165668,15.641572
2022-11-14,"Palm Beach County",84.2,68,3.682751525,58.07999,79.2228575,100,11.296691,15
2022-11-14,"Pinellas County",79,60.8,5.37768206666667,57.362946,76.7045033333333,93.83344,14.772596,18.2485
2022-11-14,"Polk County",84,61,4.2857336,54.30221,73.7643775,100,10.427715,13.90362
2022-11-14,"Putnam County",71.6,48.2,4.878049,60.442253,81.72797,100,12,15
2022-11-14,"Seminole County",81,62,5.4745502,62.277378,78.41806,96.92933,10.427715,13.034643
2022-11-14,"St. Johns County",74,53,8.335654,68.30702,92.24464,100,17,22
2022-11-14,"St. Lucie County",83,65,3.3890073,60.814526,83.044174,96.92933,10.427715,13.90362
2022-11-14,"Suwannee County",69.8,42.8,5.2125435,52.772587,76.683754,100,10,14
2022-11-14,"Taylor County",72,42.3,5.4808364,51.20679,71.32785,85.18695,10,14
2022-11-14,"Volusia County",79.9,57.2,5.938013125,64.3683,81.90510125,100,13.034643,19.986454
2022-11-15,"Alachua County",76,63,2.2593381,78.86083,93.28661,100,8.689762,12.165668
2022-11-15,"Bay County",79.5,55,10.4032473333333,73.677185,86.0841733333333,100,19.117477,29
2022-11-15,"Bradford County",77,62.6,2.738676,78.47891,97.5081,100,10,11
2022-11-15,"Brevard County",84.2,63.5,3.91173702,54.798595,86.6063848,100,11.296691,13.90362
2022-11-15,"Broward County",86,69,4.909715675,58.692406,76.6939765,96.322716,13.034643,18.2485
2022-11-15,"Charlotte County",85,66,4.35843075,51.0819,90.3895775,100,11.296691,14.772596
2022-11-15,"Collier County",87,69,4.06875505,49.437626,81.256515,96.9686,13.034643,16.51055
2022-11-15,"Columbia County",73.4,59,2.968641,82.97585,93.60254,100,8,18
2022-11-15,"Dixie County",78,62,4.2579837,79.926796,94.54858,100,8.689762,13.90362
2022-11-15,"Duval County",81,61,4.17132334,34.046722,88.770396,100,13.90362,19.117477
2022-11-15,"Escambia County",80,51,12.5215265,64.136,83.4016175,96.878845,19.117477,27
2022-11-15,"Franklin County",78,61,7.5600934,90.172104,97.58707,100,13.90362,18.2485
2022-11-15,"Gadsden County",77,57.2,6.2543554,73.780556,93.0084,100,15,23
2022-11-15,"Hernando County",82,64,4.171086,62.277378,86.55064,100,12.165668,16.51055
2022-11-15,"Hillsborough County",82.4,67.3,3.601866615,61.807594,84.56744,97.016945,10.427715,14.772596
2022-11-15,"Holmes County",79,54,7.3664813,66.39086,83.79467,96.78369,14,25
2022-11-15,"Indian River County",84,63,3.67603015,65.72063,86.16857,100,12.165668,16.51055
2022-11-15,"Jackson County",78,54,9.993227,68.494095,86.79599,96.85247,21.724405,28.676216
2022-11-15,"Lake County",80,65,2.6069288,64.136,88.581154,100,10.427715,13.034643
2022-11-15,"Lee County",86,68,3.4759049,51.36681,79.44106,96.99354,11.296691,14.772596
2022-11-15,"Leon County",76,59,6.082834,80.60851,91.32064,100,13.90362,17.379524
2022-11-15,"Manatee County",81,67,6.169731,66.61727,84.82986,93.37325,13.90362,19.986454
2022-11-15,"Marion County",79,63,2.2697415,69.06545,87.86637,100,10,12.165668
2022-11-15,"Miami-Dade County",86,67,3.96911725,58.95082,80.828006,100,12.165668,18.2485
2022-11-15,"Monroe County",93,66.2,5.841911675,55.838146,75.4010575,94.18534,12.165668,16.51055
2022-11-15,"Okaloosa County",79,51.8,10.50548898,65.32855,85.411838,100,22,33.0211
2022-11-15,"Orange County",82,65,2.95451935,62.277378,83.4561505,96.9686,11.296691,13.034643
2022-11-15,"Osceola County",81,66.9,2.3941505,64.68674,86.85788,100,11,16
2022-11-15,"Palm Beach County",86,66.2,3.121310675,51.724586,80.1601425,100,13.034643,17.379524
2022-11-15,"Pinellas County",82,66.2,5.63995706666667,65.32855,88.9939416666667,100,13.034643,15.641572
2022-11-15,"Polk County",82.4,64.4,2.520708475,64.68674,87.215445,100,10.427715,13.034643
2022-11-15,"Putnam County",75.2,57.2,1.8536586,73.44011,90.407135,100,7,12
2022-11-15,"Santa Rosa County",81,50,10.8621165,64.46826,89.93788,100,17,28
2022-11-15,"Seminole County",82,64,3.1283145,62.277378,84.655914,100,11.296691,13.90362
2022-11-15,"St. Johns County",81,63,2.4512534,73.967064,96.596306,100,10,13.90362
2022-11-15,"St. Lucie County",84,65,3.5628026,67.05904,83.0459,96.92933,11.296691,13.90362
2022-11-15,"Suwannee County",75.2,59,2.9094076,78.335495,96.25182,100,7,13
2022-11-15,"Taylor County",79.5,60.1,5.2961674,75.753296,90.46754,96.336296,10,16
2022-11-15,"Volusia County",81,62.1,2.567058625,61.901524,86.40103475,100,8.689762,10.427715
2022-11-15,"Walton County",75.2,51.3,8.692579,79.35172,90.18218,96.83782,15,23
2022-11-16,"Alachua County",72,52,5.8221407,63.117867,83.591545,100,13.90362,19.986454
2022-11-16,"Bay County",63.3,47,9.82081333333333,49.042152,69.204242,89.88164,17.379524,21.724405
2022-11-16,"Bradford County",69.8,51.8,6.121951,71.26228,93.32161,100,12,15
2022-11-16,"Brevard County",85,66.2,6.58230544,62.02914,83.983343,96.9686,12.165668,16
2022-11-16,"Broward County",86,68,2.86762155,60.952366,83.2147025,100,11.296691,13.90362
2022-11-16,"Charlotte County",85,64.4,4.6587728,67.280304,89.933755,100,14.772596,19.986454
2022-11-16,"Citrus County",73.4,55.4,3.9320558,64.04265,87.7394145,100,13,19
2022-11-16,"Collier County",86,68,3.4150381,55.044296,82.6627656666667,100,10.427715,12.165668
2022-11-16,"Columbia County",69.8,50,6.160279,59.496708,80.09173,100,10,14
2022-11-16,"Duval County",73,50,6.91501152,38.3096,81.607031,100,15.641572,23.462358
2022-11-16,"Escambia County",59,46,10.008972,48.73428,62.8802865,79.91771,18.2485,23.462358
2022-11-16,"Flagler County",75.2,57.2,5.358188,72.36973,86.17748,100,11,15
2022-11-16,"Franklin County",65,50,7.994581,55.99116,81.4731,100,13.034643,19.986454
2022-11-16,"Gadsden County",62.6,48.2,6.3728223,51.18082,75.87232,100,12,19
2022-11-16,"Hernando County",74,58,5.7352433,72.8096,86.27495,100,13.90362,21.724405
2022-11-16,"Highlands County",89.4,62.6,5.229965,78.76171,87.502975,100,13,17
2022-11-16,"Hillsborough County",80.6,62,5.5201756,65.118546,83.6263033333333,100,13.90362,19.986454
2022-11-16,"Holmes County",61,47,6.0104313,49.07984,68.605446,92.92053,11,17
2022-11-16,"Indian River County",87,67,4.92553385,55.044296,83.9894,100,13,15.641572
2022-11-16,"Jackson County",60,46,8.081479,51.015144,70.648605,96.034454,13.90362,17.379524
2022-11-16,"Lake County",77,60,5.300755,70.42431,84.31799,100,14.772596,20.85543
2022-11-16,"Lee County",85,69,4.9097159,65.13056,84.442515,100,14.772596,19.986454
2022-11-16,"Leon County",64,50,8.255275,49.515167,70.893845,90.04272,13.90362,19.986454
2022-11-16,"Manatee County",77,64,6.256629,70.82827,83.23614,96.38104,13.034643,17.379524
2022-11-16,"Marion County",76,61,5.8034844,63.959377,82.90137,100,13,17.379524
2022-11-16,"Miami-Dade County",88,65,2.358769575,55.315365,84.29688025,100,11.296691,15.641572
2022-11-16,"Monroe County",92,-14.8,3.10914835,53.867287,80.66065,100,18.2485,27.80724
2022-11-16,"Nassau County",69.8,51.8,6.8013935,63.59993,81.88668,100,11,16
2022-11-16,"Okaloosa County",63,44,10.0827132,43.609444,64.8882072,86.17496,18.2485,26.938263
2022-11-16,"Okeechobee County",86,66.2,3.4982579,66.15182,92.393234,100,11,15
2022-11-16,"Orange County",81,63,6.99525875,66.61727,84.07875,100,13.034643,16.51055
2022-11-16,"Palm Beach County",87.1,66.2,2.3541574,51.724586,83.6754135,100,10.427715,14.772596
2022-11-16,"Pasco County",76.1,59.4,5.3205576,77.30782,90.48191,100,10,16
2022-11-16,"Pinellas County",76,62.6,7.08782143333333,68.74948,86.24554,100,14.772596,19.986454
2022-11-16,"Polk County",82.4,60.8,5.841886975,71.14396,87.56559625,100,13.034643,17.379524
2022-11-16,"Putnam County",71.6,50,5.101045,72.381,85.61027,100,10,20
2022-11-16,"Santa Rosa County",56,44,9.756964,52.603493,67.8247125,82.85773,15,21
2022-11-16,"Seminole County",80,63,7.386298,71.72483,84.59358,96.99354,13.90362,17.379524
2022-11-16,"St. Johns County",75,56,6.4442897,68.93446,91.305855,100,14,19.986454
2022-11-16,"St. Lucie County",86,66,3.6497002,54.89434,82.04905,100,10.427715,13.034643
2022-11-16,"Suwannee County",69.8,48.2,4.696864,55.628815,79.23571,100,9,15
2022-11-16,"Taylor County",72.9,50.5,6.6480837,58.54959,75.96181,96.65342,10,14
2022-11-16,"Volusia County",80,60.4,6.360977175,68.853004,88.5349075,100,13.034643,17.379524
2022-11-16,"Walton County",56.7,45.7,7.8833923,50.043888,68.87218,92.49697,13,18
2022-11-17,"Alachua County",62,48,7.125605,31.94885,51.324764,71.18763,13.90362,19.986454
2022-11-17,"Bay County",59.9,42,8.01877966666667,34.792248,53.0901733333333,70.95123,13.90362,20
2022-11-17,"Bradford County",59,46.4,6.1672473,22.679672,49.611782,76.176926,11,18
2022-11-17,"Brevard County",69,52.9,10.664594125,45.699337,66.8493425,95.618614,17.379524,22
2022-11-17,"Broward County",81,68,8.23354985,57.979168,78.3682425,97.016945,17.379524,20.85543
2022-11-17,"Charlotte County",73.4,55,8.1033063,33.285088,64.8320675,100,15.641572,20.85543
2022-11-17,"Citrus County",62.6,50,5.55052265,31.56477,54.283377,81.99482,13,17
2022-11-17,"Collier County",78,60.8,8.1264132,51.718468,71.54119,93.96902,16,21
2022-11-17,"Columbia County",55.4,42.8,5.7108016,34.98265,56.781662,81.33983,14,20
2022-11-17,"Dixie County",62,46,6.95181,26.620714,51.214207,74.726715,13.90362,18.2485
2022-11-17,"Duval County",62.6,44,8.838434,25.04253,50.214109,81.60587,19,23.462358
2022-11-17,"Escambia County",58,39,6.6512913,35.688057,54.77554,70.426094,13.90362,19.986454
2022-11-17,"Flagler County",56.5,48.7,6.0383277,55.393932,61.29868,75.54069,11,15
2022-11-17,"Franklin County",59,47,8.4290695,37.31047,56.883343,68.50536,17.379524,21.724405
2022-11-17,"Gadsden County",55.4,41,4.268293,32.75969,59.10989,87.08903,9,16
2022-11-17,"Hendry County",73.4,59.2,10.567945,57.553356,76.11879,94.47648,16,22
2022-11-17,"Hernando County",67,48,5.7352433,32.882504,56.30468,86.27629,12.165668,16.51055
2022-11-17,"Highlands County",69.8,57,8.745645,52.030876,52.030876,52.030876,16,18
2022-11-17,"Hillsborough County",69.8,52.5,6.40649053333333,26.430773,52.8563956666667,82.49524,13.90362,19.986454
2022-11-17,"Holmes County",56,39,3.581363,39.634586,58.18674,73.45421,9,14
2022-11-17,"Indian River County",73,56.7,10.282012,56.382633,75.775237,93.37325,19.117477,25.200312
2022-11-17,"Jackson County",55,38,5.561448,36.535843,54.72182,70.30391,11.296691,14.772596
2022-11-17,"Lake County",65,50,7.5600934,35.542206,53.866863,77.3798,14.772596,20.85543
2022-11-17,"Lee County",76,60,9.211148,47.992485,67.4281525,88.09003,15.641572,21.724405
2022-11-17,"Leon County",57,44,5.9090385,33.7932,52.545685,73.84703,13.034643,19.986454
2022-11-17,"Levy County",62.8,48.4,6.6689897,31.675365,52.066185,75.033844,12,15
2022-11-17,"Manatee County",70,56,7.646991,28.339516,52.647747,80.67144,14.772596,21.724405
2022-11-17,"Marion County",63,50,6.937107,33.579243,52.392727,71.18763,16,19.117477
2022-11-17,"Martin County",73.8,68,9.986759,53.289276,69.76112,85.723114,16,26
2022-11-17,"Miami-Dade County",81,66,7.72426765,59.783844,82.3775275,100,13.90362,17.379524
2022-11-17,"Monroe County",84,-14.8,8.6145669,62.1666,80.170666,100,16,21.724405
2022-11-17,"Nassau County",57.2,48.2,9.644599,34.98265,51.696083,66.48462,15,22
2022-11-17,"Okaloosa County",58,31.1,6.95376728,33.90872,53.7419118,75.92653,15.641572,27.80724
2022-11-17,"Okeechobee County",73.4,55.4,8.689896,56.630344,83.51873,100,14,19
2022-11-17,"Orange County",67,53,8.168377,39.815994,57.840587,83.22815,15.641572,19.117477
2022-11-17,"Osceola County",66,54,7.097493,39.815994,57.947586,77.29252,14,19
2022-11-17,"Palm Beach County",78.8,62.6,7.30340475,57.12049,78.744525,100,18.2485,23
2022-11-17,"Pasco County",66,47.5,6.0174217,32.640434,61.702835,85.5043,12,16
2022-11-17,"Pinellas County",68,51.8,8.398925,31.85357,56.4403153333333,80.7574,19.117477,23.462358
2022-11-17,"Polk County",74,52,7.297258075,36.45187,59.301943,100,15,21
2022-11-17,"Putnam County",57.2,44.6,5.0139375,35.57365,59.732697,76.176926,12,18
2022-11-17,"Santa Rosa County",57,35,6.396936,36.983395,59.323856,79.24824,12,17
2022-11-17,"Sarasota County",71.6,57.2,6.543554,28.394917,35.1298,62.69261,10,17
2022-11-17,"Seminole County",66,52,8.342172,42.880062,60.441357,78.03314,17.379524,20.85543
2022-11-17,"St. Johns County",59,49,9.068245,38.539524,53.73467,69.085075,16,21
2022-11-17,"St. Lucie County",73,57,6.6042194,56.89107,73.559265,89.67755,13.034643,21.724405
2022-11-17,"Suwannee County",53.6,44.6,4.1707315,32.168804,54.214283,87.08903,13,18
2022-11-17,"Taylor County",58.3,46.2,5.3623695,30.408508,52.779755,73.332954,13,19
2022-11-17,"Volusia County",63.5,48.2,7.913934075,41.639214,59.981213,74.522354,15.641572,25
2022-11-17,"Walton County",53.2,35.6,3.9407666,38.146584,57.70366,72.10387,9,14
2022-11-18,"Alachua County",62,40,4.431779,28.384678,57.221832,79.35582,10.427715,16.51055
2022-11-18,"Bay County",61.9,31,7.6456376,24.075727,49.6556053333333,82.65763,15,18.2485
2022-11-18,"Bradford County",60.8,37.4,4.264808,19.67949,59.86075,93.295654,9,12
2022-11-18,"Brevard County",70,51.4,9.94072388,46.158485,65.2207142,93.76914,18,61
2022-11-18,"Broward County",82,63,8.407345,57.917896,72.3190125,87.23775,14.772596,19.986454
2022-11-18,"Charlotte County",71.6,53,7.267246,37.31991,62.024114,81.99482,13.034643,17.379524
2022-11-18,"Citrus County",64.4,42.8,4.2700349,29.632732,53.6604085,81.33983,10,14
2022-11-18,"Collier County",75.2,57.2,9.20471123333333,50.16813,65.4807613333333,87.91667,16,22.593382
2022-11-18,"Dixie County",62,37,4.7793694,22.873909,57.54096,86.00787,11.296691,15.641572
2022-11-18,"Duval County",66.2,35.6,6.02780414,23.770939,58.86206,100,13,14.772596
2022-11-18,"Escambia County",60,33,5.5473135,24.45427,46.5099755,69.277664,12,19.117477
2022-11-18,"Flagler County",60.8,42.8,6.264808,50.909367,62.749252,87.577095,11,15
2022-11-18,"Franklin County",61,38,6.5173216,28.125458,54.975124,85.8089,13.90362,17.379524
2022-11-18,"Gadsden County",59,32,4.8675957,22.679672,58.41684,93.08276,8,16
2022-11-18,"Hendry County",69.8,57.2,10.512196,60.143333,71.86584,85.08095,15,18
2022-11-18,"Hernando County",67,48,5.7352433,32.967377,56.754738,76.86228,10.427715,15.641572
2022-11-18,"Hillsborough County",69.8,50.5,6.186448,24.588013,50.1322313333333,79.78213,12.165668,17.379524
2022-11-18,"Indian River County",73,54.5,8.665649,56.382633,74.9441475,92.43185,15.641572,19.986454
2022-11-18,"Jackson County",59,29,4.344881,21.718683,56.841316,85.26191,13.034643,19.117477
2022-11-18,"Lake County",67,50,7.386298,32.967377,54.377003,74.34856,11.296691,14.772596
2022-11-18,"Lee County",71,56,8.689762,45.33087,61.472839,78.03314,14.772596,21.724405
2022-11-18,"Leon County",60,34,4.605574,23.810703,52.390583,77.882835,11.296691,16.51055
2022-11-18,"Levy County",63,39.9,4.7421603,31.008404,58.501747,92.48255,12,15
2022-11-18,"Manatee County",70,52,7.212503,29.547894,49.51886,68.89796,13.034643,18.2485
2022-11-18,"Marion County",63,45,4.4849753,30.729246,55.44684,78.662285,10,14.772596
2022-11-18,"Martin County",73.4,61.9,6.9094076,60.208565,65.965805,76.82851,12,18
2022-11-18,"Miami-Dade County",81,63,8.356040625,57.917896,73.30259625,90.0483,15,20
2022-11-18,"Monroe County",85,-14.8,11.4950225,54.89434,74.70581625,94.01323,18.2485,27.80724
2022-11-18,"Okaloosa County",63,23.5,5.7154239,21.023176,51.0005346,86.0986,13.034643,18.2485
2022-11-18,"Okeechobee County",69.8,55.4,8.655052,64.04265,76.63612,93.74054,12,17
2022-11-18,"Orange County",69,51,7.603542,37.49546,57.13023,77.20622,13.90362,18.2485
2022-11-18,"Palm Beach County",78.8,59,6.580792,57.603676,73.1775375,93.879135,18.2485,21.724405
2022-11-18,"Pinellas County",67,50,8.45383306666667,29.632732,53.1570196666667,80.24718,18.2485,21.724405
2022-11-18,"Polk County",69,50,6.594687475,34.51001,56.885693,87.5587,13.034643,18.2485
2022-11-18,"Putnam County",57.2,37.4,4.108014,30.693636,53.227917,100,7,12
2022-11-18,"Santa Rosa County",59,28,6.36211715,25.354704,51.949883,78.40097,11,16
2022-11-18,"Sarasota County",71.6,51.8,9.662021,28.675415,55.096878,76.50343,15,19
2022-11-18,"Seminole County",67,51,8.689762,45.05322,60.122234,76.828545,14.772596,19.117477
2022-11-18,"St. Johns County",60,44,7.1643453,43.77804,65.128654,86.326836,11,13.90362
2022-11-18,"St. Lucie County",71,58,5.12696,56.76799,72.65271,86.105125,11.296691,17.379524
2022-11-18,"Suwannee County",59,33.8,2.56446,21.260046,60.558945,100,9,13
2022-11-18,"Taylor County",59.9,36.5,4.571429,22.435751,56.563004,82.96876,11,14
2022-11-18,"Volusia County",65.5,48.2,7.229788525,44.63133,64.3504215,87.649635,14.772596,22
2022-11-19,"Alachua County",63,39,6.169731,49.21058,60.29469,88.87256,13.034643,16.51055
2022-11-19,"Bay County",60.4,38,6.1295464,33.00005,61.9175003333333,89.03869,12.165668,15.641572
2022-11-19,"Bradford County",60.8,39.2,4.9477353,40.249676,59.1773,93.19044,9,14
2022-11-19,"Brevard County",76,53,9.3338826,62.816055,81.0635312,96.499344,17.379524,21.724405
2022-11-19,"Broward County",82,66,8.624589175,56.23738,71.05082,90.400345,18.2485,25.200312
2022-11-19,"Charlotte County",80,57,8.15846985,53.953564,74.4363,88.17534,15.641572,22.593382
2022-11-19,"Citrus County",68,42.8,5.2247387,45.88147,66.2232985,87.18501,9,14
2022-11-19,"Collier County",82,57.2,9.110458,52.661106,72.1752733333333,93.693306,17.379524,20.85543
2022-11-19,"Columbia County",59,37.4,3.8885016,38.55561,62.601345,81.06822,8,14
2022-11-19,"Duval County",64.4,37.4,6.60407776,30.641596,62.345055,100,14,21
2022-11-19,"Escambia County",57,34,5.0757675,41.76037,63.536343,89.28615,11.296691,16.51055
2022-11-19,"Flagler County",66.2,46.4,6.8954706,63.34945,74.651634,89.60453,12,16
2022-11-19,"Franklin County",57,44,6.256629,46.91129,68.41002,92.76658,11.296691,15.641572
2022-11-19,"Gadsden County",59,33.8,3.5365853,33.34693,70.25003,100,10,12
2022-11-19,"Hendry County",79,58.5,9.463414,56.72958,77.658966,91.620026,16,20
2022-11-19,"Hernando County",72,48,7.212503,54.452133,70.0966,83.41674,12.165668,17.379524
2022-11-19,"Hillsborough County",77,52.3,7.14646823333333,50.16813,68.0878453333333,84.272865,13,20.85543
2022-11-19,"Indian River County",78,56.8,8.515823,53.79913,81.992345,96.81093,15.641572,20.85543
2022-11-19,"Jackson County",58,37,3.215212,36.863667,68.59485,92.8002,11.296691,14.772596
2022-11-19,"Lake County",72,50,8.255275,56.700623,69.1668,77.64516,13.90362,18.2485
2022-11-19,"Lee County",81,59,9.819432,46.69717,68.1756725,81.40943,18.2485,23.462358
2022-11-19,"Leon County",60,36,4.0841885,32.897865,61.795437,92.76658,11.296691,14.772596
2022-11-19,"Levy County",63.3,37.4,6.912892,46.325016,61.350235,95.38691,12,16
2022-11-19,"Manatee County",77,56,8.863558,55.279625,68.86294,77.60761,15.641572,22.593382
2022-11-19,"Marion County",66,43,5.482879,52.0582,62.3879,78.662285,11,13.90362
2022-11-19,"Martin County",78.8,62.6,6.826481,54.051514,68.53351,84.01918,12,18
2022-11-19,"Miami-Dade County",81,64,8.343934325,57.979168,75.65331,100,18.2485,22.593382
2022-11-19,"Monroe County",87,73,10.759037,58.95082,77.29185275,94.14301,19.117477,29.545193
2022-11-19,"Nassau County",60.8,48.2,7.083624,47.44266,61.175846,81.47353,12,17
2022-11-19,"Okaloosa County",60,39,4.34410672,35.023384,61.780661,95.94665,12.165668,19.117477
2022-11-19,"Okeechobee County",78.8,55.4,7.5191636,60.904324,87.18417,100,13,16
2022-11-19,"Orange County",76,53,8.21182525,51.933315,72.281,86.2867,15.641572,19.986454
2022-11-19,"Osceola County",73.9,54,6.5125346,55.001213,73.09767,82.8192,11,15
2022-11-19,"Palm Beach County",81,60.8,5.99362075,55.979965,73.320065,100,16,23
2022-11-19,"Pasco County",72.7,46.9,6.6898956,56.08513,76.61161,91.65922,12,15
2022-11-19,"Pinellas County",73,50,7.76759253333333,52.772587,73.1152986666667,86.77358,19.117477,21.724405
2022-11-19,"Polk County",75,51,7.49617985,55.526184,74.037765,93.59724,13.034643,18
2022-11-19,"Putnam County",59,37.4,4.878049,61.99248,70.88473,100,10,14
2022-11-19,"Sarasota County",75.2,57.2,11.0069685,60.442253,73.576126,87.7396,15,21
2022-11-19,"Seminole County",74,53,8.950456,59.118835,75.58711,89.17831,13.90362,18.2485
2022-11-19,"St. Johns County",64,47,8.829387,54.83435,72.118256,92.7389,15,19.117477
2022-11-19,"St. Lucie County",79,59,5.300755,51.876583,76.26481,93.0668,11.296691,18.2485
2022-11-19,"Taylor County",61.3,36,3.6271777,31.75508,62.72401,89.72952,10,15
2022-11-19,"Volusia County",71.6,48.6,7.60307265,63.389774,80.9700975,100,15.641572,21
2022-11-20,"Alachua County",54,47,6.169731,68.45679,78.23846,89.921104,11.296691,16.51055
2022-11-20,"Bay County",50.7,41,9.5333422,49.63451,67.9419466666667,93.398476,16,22
2022-11-20,"Bradford County",51.8,46.4,5.205575,57.77107,80.735695,100,9,12
