"day","county","max_temp_f","min_temp_f","avg_wind_speed_kts","min_rh","avg_rh","max_rh","max_wind_speed_kts","max_wind_gust_kts"
2020-09-19,"Hernando County",90,71,5.3482203,59.147587,80.95326,93.52941,17,24.331335
2020-09-19,"Hillsborough County",93,73.4,4.30813622,49.362175,75.594205,100,14,19.986454
2020-09-19,"Holmes County",78,67,5.929764,66.39086,79.34869,87.628876,10,16
2020-09-19,"Indian River County",90,75,5.636837,60.966244,79.080695,93.55792,11,13.90362
2020-09-19,"Jackson County",78,66,9.162596,67.49865,78.09096,90.594666,17,20.85543
2020-09-19,"Lake County",91,71,6.2707605,59.147587,87.07229,100,18,22
2020-09-19,"Lee County",93,75,3.2059233,54.172462,79.1236345,100,11,19.117477
2020-09-19,"Leon County",79,71,6.2505236,66.15704,74.44206,83.98641,11,15.641572
2020-09-19,"Manatee County",92,76,4.4249825,53.867287,77.74696,93.55792,13,16.51055
2020-09-19,"Marion County",85,70,5.498253,70.083244,89.82126,100,15,18.2485
2020-09-19,"Miami-Dade County",95,77,2.7890688,50.798344,79.12635125,100,14,21
2020-09-19,"Monroe County",93,81,3.53337993333333,63.690865,73.7933433333333,87.6745,8,11.296691
2020-09-19,"Nassau County",77.9,73.2,14.972125,78.93122,87.66026,95.39362,23,31
2020-09-19,"Okaloosa County",78.8,66.2,6.62372168,68.92649,80.4303725,90.974266,13,20.85543
2020-09-19,"Orange County",92,74,6.44766235,51.93074,78.797883,97.07845,17,22
2020-09-19,"Osceola County",91,73.9,5.2855153,53.867287,79.25635,97.016945,14,16
2020-09-19,"Palm Beach County",95,75.2,3.01534805,46.93223,82.068663,100,14,17
2020-09-19,"Pasco County",89.6,70.9,5.1567945,58.36758,82.36157,96.994774,14,15
